SQL CPU,Web Worker CPU,SQL Memory,Web Worker Memory,Minutes,Seconds
2.8506748936170214,44.07007819148936,16.1523859370911,6.788700926877092,7.0,27.17854142189026
2.4418702150537634,50.280904838709674,16.15355771596861,6.7914350775912915,7.0,33.48801231384277
2.688943510638298,47.951799263157895,16.154338901886955,6.7914350775912915,7.0,39.80442547798157
2.5825724210526317,41.496759896907214,16.154338901886955,6.794364524785077,7.0,46.13724231719971
3.2169051648351648,43.048610869565216,16.15629186668281,6.797489268458447,7.0,52.44410729408264
2.6604501136363634,48.15465836956522,16.15629186668281,6.797489268458447,7.0,58.78149604797363
3.0397468888888888,38.39336155555556,16.15199534413193,6.800418715652231,8.0,5.072452545166016
2.3709755555555554,39.203574777777774,16.15355771596861,6.800418715652231,8.0,11.392159938812256
3.0468048387096776,43.09718260869565,16.159807203315353,6.803348162846016,8.0,17.692786931991577
2.6758986170212764,38.95397389473684,16.160978982192866,6.8095976501927575,8.0,24.01269245147705
3.3521177419354844,41.8975435483871,16.161760168111208,6.806472906519387,8.0,30.337827682495117
3.0288625806451615,42.319820851063824,16.163322539947895,6.809402353713172,8.0,36.65586042404175
2.7358279569892474,44.068050439560444,16.157854238519494,6.8095976501927575,8.0,42.95093393325806
3.059113829787234,45.427576111111115,16.164103725866237,6.812527097386542,8.0,49.26359009742737
2.8929423655913977,45.36014268817205,16.166056690662096,6.818776584733284,8.0,55.57810568809509
2.864780108695652,38.182382021276595,16.166056690662096,6.815456544580327,9.0,1.8907496929168701
2.600523548387097,38.604791340206184,16.161369575152037,6.821706031927069,9.0,8.216786623001099
3.3021482608695654,41.549111276595745,16.162931946988724,6.818385991774112,9.0,14.527860641479492
3.0938072222222224,39.79973021052632,16.169181434335464,6.821315438967897,9.0,20.843297481536865
2.6550362637362634,48.06120033707865,16.17035321321298,6.827564926314639,9.0,27.14140748977661
2.810349892473118,36.207550430107524,16.166056690662096,6.824244886161682,9.0,33.45628571510315
2.7292109677419356,40.32116673684211,16.172306178008835,6.826588443916711,9.0,39.76125979423523
3.1194623157894736,41.32161724489796,16.16722846953961,6.833033227743036,9.0,46.07480192184448
2.8845780000000003,36.53246329787234,16.16800965545795,6.82971318759008,9.0,52.38521099090576
2.990653917525773,44.14826378947369,16.175430921682203,6.832642634783865,9.0,58.72765398025513
2.7159933333333335,43.744012291666664,16.17035321321298,6.832642634783865,10.0,5.007577180862427
2.476092395833333,41.019236559139785,16.17699329351889,6.83557208197765,10.0,11.301799058914185
2.428809891304348,34.014997311827955,16.172306178008835,6.841821569324392,10.0,17.59716248512268
2.834446631578947,42.800773684210526,16.178555665355574,6.838696825651021,10.0,23.90180778503418
2.88806670212766,45.77279591397849,16.17972744423309,6.844946312997761,10.0,30.2284152507782
3.6173103092783507,45.809308854166666,16.175430921682203,6.841626272844806,10.0,36.546765089035034
3.280897391304348,39.27967463917526,16.18168040902895,6.844946312997761,10.0,42.85411882400513
3.1680912903225806,37.20967638297872,16.18285218790646,6.848266353150718,10.0,49.17067337036133
3.2379817204301076,43.71227094736842,16.184805152702317,6.848266353150718,10.0,55.48315119743347
2.8192021875,45.7836909375,16.18519574566149,6.851586393303674,11.0,1.7879536151885986
3.273988829787234,49.62280375,16.180118037192262,6.851586393303674,11.0,8.111676216125488
2.8101843157894737,45.50559242105263,16.18792989637569,6.854906433456631,11.0,14.424489974975586
2.758521875,42.56833467391304,16.18871108229403,6.8611559208033714,11.0,20.744576454162598
2.918011397849462,45.41624968085106,16.1891016752532,6.858226473609587,11.0,27.05754327774048
3.012726842105263,44.84953494623656,16.18519574566149,6.861546513762542,11.0,33.37311267852783
2.6775177173913045,35.099784432989686,16.18597693157983,6.861741810242128,11.0,39.684356927871704
2.735287525773196,47.7103376344086,16.192617011885744,6.86525714687467,11.0,45.99378752708435
2.6684316842105265,42.09442946236559,16.194179383722428,6.868577187027626,11.0,52.3002815246582
2.9734521276595745,43.805884301075274,16.1891016752532,6.868577187027626,11.0,58.59194803237915
2.7755355789473684,42.29338285714286,16.195741755559116,6.871897227180583,12.0,4.890089511871338
2.5914354255319147,43.64350818181818,16.19769472035497,6.871897227180583,12.0,11.208875894546509
3.184749230769231,45.756779574468084,16.198475906273313,6.8752172673335386,12.0,17.52541947364807
3.0414362765957446,47.43033758241758,16.198866499232484,6.8785373074864955,12.0,23.83590078353882
3.3151409375000003,43.72013926315789,16.198866499232484,6.8785373074864955,12.0,30.153517484664917
3.352525670103093,40.40614305263158,16.195741755559116,6.881857347639452,12.0,36.47994899749756
4.184051666666667,0.16958134020618557,16.21136547392597,6.882052644119037,12.0,42.75931477546692
2.154887634408602,16.782777826086956,16.213318438721824,6.884591498353651,12.0,49.05136799812317
0.13544243902439024,17.417256593977786,16.21527140351768,4.910612801293643,13.0,0.590482234954834
3.642346063829787,13.66452602673356,16.218982036629807,4.813890824803993,13.0,16.41818594932556
1.8719605000000001,6.371219527891958,16.223864448619448,4.7543152532586985,13.0,40.73592448234558
3.4674694565217394,5.112865110123551,16.229528046527435,4.813485352113043,14.0,12.585676670074463
3.2080233684210526,5.275526275146176,16.23870698106796,4.899464455937928,14.0,49.83463716506958
3.715611616161616,4.356555481090346,16.245542357853456,5.025391988754599,15.0,23.9196515083313
3.0964066315789474,4.59381760081989,16.251987141679784,5.059557384653878,15.0,57.96954655647278
5.327984623655914,4.453808880862969,16.263314337495753,5.095572353095117,16.0,31.97021794319153
4.446009032258065,4.386794711353911,16.264095523414095,5.14114536100784,17.0,4.883498907089233
4.598488421052632,4.2379242454258454,16.271126196679177,5.15882160708171,17.0,37.81468367576599
5.037691333333334,5.374779507190373,16.276203905148407,5.198401693611072,18.0,9.656155347824097
4.332151086956522,5.661159936076382,16.28225809601556,5.3929300070436925,18.0,41.584693908691406
4.121850106382978,6.970372352836292,16.28772639744396,5.503663110968763,19.0,13.477246761322021
3.555121052631579,4.402412726634286,16.292804105913188,5.373652384542116,19.0,44.31028079986572
4.385104301075269,4.6851822982902425,16.304131301729154,5.39735300731469,20.0,13.994786262512207
4.495993111111111,4.788230426575195,16.309990196116726,5.379497329181143,20.0,44.81404519081116
4.466487789473684,6.056140920238838,16.331277512391562,5.470658935902022,21.0,13.513360500335693
4.8576951063829785,5.652766566406345,16.32991043703446,5.662479391782846,21.0,37.893102169036865
3.7728023404255318,9.22087320589772,16.338112889177058,5.715481672727368,21.0,58.046645164489746
4.0438507291666665,8.038697027218685,16.34260470820753,5.719647997625194,22.0,19.2026948928833
3.9075366315789473,9.578860938085837,16.340651743411673,5.730389304002407,22.0,40.416537046432495
4.272437368421053,5.2232720754739566,16.3484636025951,5.727044851789502,23.0,0.5581116676330566
5.52372452631579,10.558083809149553,16.358619019533556,5.729217525124893,23.0,20.65767478942871
5.694833263157895,9.988615315317357,16.363306135043608,5.731219314040645,23.0,39.68688082695007
5.363436483516484,10.024080796631424,16.367602657594492,5.732464329098004,23.0,58.71533751487732
4.908801276595744,10.064578766756242,16.371117994227035,5.736736439588941,24.0,17.71675729751587
0.9584005102040817,9.19901868517925,16.376195702696265,5.738591756145004,24.0,36.693925619125366
5.345943684210527,11.129717539964158,16.3851793407572,5.454240081868283,24.0,55.69620895385742
4.499714329896907,10.534499188356428,16.390061752746846,5.805187855683713,25.0,10.496752262115479
5.742853043478261,12.660577085431617,16.39240531050187,5.807205919306099,25.0,25.300392866134644
6.2405232608695655,13.713524348749019,16.3947488682569,5.808507895836669,25.0,40.09006118774414
4.439309270833333,11.94983337389172,16.399826576726127,5.809712224127448,25.0,55.910948038101196
4.541966413043478,11.349926035719749,16.397873611930272,5.810102817086619,26.0,11.742989778518677
4.425370937499999,10.732796607321188,16.399826576726127,5.901000308568437,26.0,25.43738079071045
5.787250434782608,15.933212455244396,16.408419621827896,5.90314856984388,26.0,39.19180607795715
5.420786559139785,16.692642287604798,16.4056854711137,5.904320348721394,26.0,52.86850166320801
6.220505,16.044744908426836,16.408810214787067,5.923459403720789,27.0,6.539666652679443
5.95604329787234,15.103710012589165,16.416622073970494,5.925998257955402,27.0,19.13125467300415
4.254054042553192,14.09187430362557,16.419356224684694,5.929826068955281,27.0,32.82503056526184
5.114646736842105,13.392134395330833,16.422871561317233,5.930099484026701,27.0,46.505616426467896
5.04114452631579,23.76240960599415,16.425605712031434,6.023464221033952,27.0,54.9252712726593
3.686542142857143,15.654332907695212,16.43263638529652,6.025677581135923,28.0,3.319223642349243
5.378838804347827,13.410140005915409,16.43263638529652,6.026393668227737,28.0,11.723882913589478
4.720649891304348,25.51330333362738,16.434979943051548,6.026719162360379,28.0,20.144471406936646
6.471661444444445,25.556741550578575,16.44337769167373,6.029778807207221,28.0,29.608317375183105
4.896026842105263,23.146516613000617,16.444549470551244,6.0328384520540626,28.0,38.022899866104126
5.177630319148936,24.739839453556083,16.445330656469586,6.035832998074377,28.0,46.44547414779663
4.307131354166667,24.968957106725146,16.44298709871456,6.036874579298833,28.0,54.89414358139038
6.664282083333334,26.953708186317964,16.450408364938816,6.036353788686605,29.0,3.3028204441070557
4.159808736842105,26.778589175104113,16.452751922693842,6.037330271084534,29.0,12.776659727096558
4.995644893617021,26.999434436594203,16.454704887489697,6.037330271084534,29.0,22.247498512268066
4.395019081632653,16.289207433801284,16.450798957897987,6.041952287768061,29.0,31.71044659614563
2.104262105263158,23.81048695916266,16.453533108612184,6.040324817104847,29.0,40.12220001220703
4.605043695652173,2.3925028029665474,16.459392002999753,6.305830381101551,29.0,47.450156688690186
5.524715268817204,30.088306859649123,16.466032083305667,6.30895512477492,29.0,54.8205828666687
4.971743978494623,33.863460860215056,16.469156826979038,6.304658602224036,30.0,2.196012258529663
5.1618169892473125,35.55679106211393,16.46954741993821,6.30895512477492,30.0,9.556532382965088
4.673307934782608,31.561914821513003,16.471890977693235,6.310029255412642,30.0,16.92995285987854
4.9333045054945055,38.62631779486587,16.474234535448264,6.311103386050363,30.0,24.32242512702942
4.73452206185567,37.2906453418223,16.474234535448264,6.315302260361455,30.0,31.705787181854248
4.402575106382979,29.908255660183066,16.476187500244123,6.316376390999176,30.0,39.06027555465698
5.258097653061224,34.8359016382788,16.47892165095832,6.315399908601248,30.0,46.415640115737915
4.656802688172043,34.20396932760473,16.47892165095832,6.319598782912339,30.0,53.80104851722717
3.611330215053764,33.75120682072368,16.482436987590862,6.3218446924275735,31.0,2.2216665744781494
4.754777835051546,38.03541886968085,16.48399935942755,6.325067084340738,31.0,10.65716004371643
0.1466698969072165,26.719578594390867,16.48556173126423,6.326238863218251,31.0,19.059876441955566
5.272705729166667,10.232161374570447,16.485952324223405,6.325262380820323,31.0,27.49061679840088
4.317644193548388,32.33709393969298,16.492201811570144,6.328680069213073,31.0,35.89729881286621
5.560176842105263,36.6166633491794,16.489858253815118,6.330144792809964,31.0,44.32200241088867
4.806630421052631,29.757499742049873,16.49649833412103,6.332390702325199,31.0,52.727638721466064
4.998615977011494,33.24184892861102,16.49923248483523,6.338640189671941,32.0,1.1331989765167236
4.663215483870968,35.402534860553445,16.501771339069844,6.339128430870906,32.0,9.552851676940918
4.63347032967033,31.94737980457687,16.501771339069844,6.343327305181997,32.0,17.96144962310791
5.710229666666667,34.48345934225578,16.5009901531515,6.3429367122228255,32.0,26.368991374969482
5.182911052631579,30.037871481522956,16.507630233457412,6.347135586533916,32.0,34.78057360649109
4.132605104166666,30.67820586954087,16.50997379121244,6.349381496049153,32.0,43.18915581703186
4.607260537634408,37.97882261928763,16.506849047539067,6.350455626686873,32.0,51.606765270233154
5.6037722340425535,0.27952581649484537,16.51036438417161,6.364028732018077,33.0,0.004420042037963867
4.889685913978495,33.17652440078159,16.517395057436694,6.364712269696627,33.0,7.378900527954102
4.907866483516483,32.06706444286616,16.520519801110066,6.368911144007718,33.0,14.756224155426025
3.708600816326531,37.37588810745614,16.521496283507993,6.368911144007718,33.0,22.11184287071228
4.148543978494624,37.326156914893616,16.521886876467164,6.986145667738193,33.0,28.439327716827393
3.10813,42.35155085106383,16.52305865534468,6.992395155084935,33.0,34.744030475616455
2.9742386597938144,53.84172775510204,16.522277469426335,6.989270411411564,33.0,41.06871938705444
2.8901818681318683,46.25624712765957,16.51837153983462,6.992590451564521,33.0,47.38392448425293
3.1264316304347823,36.96954787878788,16.525402213099706,6.992785748044106,33.0,53.70540738105774
2.607071818181818,43.65444021052632,16.526964584936394,6.996301084676649,34.0,0.036789894104003906
2.9226138541666664,43.22072115789474,16.527745770854736,7.002550572023389,34.0,6.350380182266235
3.283872857142857,39.780307083333334,16.528526956773078,6.999816421309189,34.0,12.649122953414917
0.5534586734693878,44.225883617021275,16.524230434222194,7.003136461462146,34.0,18.961838245391846
3.5761253608247423,27.900708387096774,16.528136363813907,7.003136461462146,34.0,25.27100157737732
3.29062412371134,34.31966031578948,16.535167037078992,5.804601966244957,34.0,32.6253662109375
4.25764652173913,27.50925621603261,16.536729408915672,5.841024759687681,34.0,39.994133949279785
4.634746813186813,32.3813645023107,16.53790118779319,5.8700262869061515,34.0,47.37433576583862
4.357386382978723,31.826692531457333,16.534385851160646,5.891118306701403,34.0,54.74251890182495
3.94443311827957,32.720769345687486,16.540635338507386,5.900687834201101,35.0,2.104794502258301
3.932844782608696,35.294482692671394,16.537120001874847,5.907816155705977,35.0,9.478505373001099
3.4235788541666667,29.389159650260503,16.544150675139928,5.9140656430527185,35.0,17.90380311012268
3.675843510638298,26.361258859398994,16.540244745548215,5.996187812718488,35.0,26.31624984741211
4.251365106382979,31.223643578947367,16.54141652442573,6.170099327789517,35.0,34.75985860824585
4.699764105263158,30.762665560823308,16.54961897656833,6.176641759855637,35.0,43.14178419113159
4.403392127659575,28.5352201881299,16.55040016248667,6.177520594013773,35.0,51.5660080909729
3.0351830107526885,23.265956753490872,16.5527437202417,6.181328875365693,35.0,59.98166251182556
0.8131101030927835,19.737981134020618,16.553524906160042,7.02188492350237,36.0,6.2881669998168945
4.614169555555556,20.481831978021976,16.558212021670098,7.0242284812573965,36.0,12.61055064201355
3.4920284536082473,41.598649791666666,16.560555579425127,7.0242284812573965,36.0,18.911022901535034
3.335447311827957,49.49483978723404,16.560555579425127,7.026181446053253,36.0,25.201508045196533
3.414427978723404,39.565610322580646,16.555673167435483,7.032430933399994,36.0,31.51126742362976
3.25461085106383,43.75814368421052,16.55645435335383,7.029696782685796,36.0,37.81066656112671
3.239294315789474,44.4843729787234,16.55645435335383,7.035946270032537,36.0,44.13326287269592
3.2928698958333333,45.05477419354838,16.55645435335383,7.035946270032537,36.0,50.43480443954468
3.1309323076923077,44.01123623655914,16.562703840700568,7.03672745595088,36.0,56.74325919151306
2.894045425531915,41.452621702127665,16.56446150901684,7.040047496103835,37.0,3.076080560684204
3.2030722105263156,44.405024999999995,16.56446150901684,7.040047496103835,37.0,9.3809814453125
3.440540631578947,52.69812193548387,16.566805066771867,7.043562832736377,37.0,15.708209037780762
2.9333228125,44.448184086021506,16.56797684564938,7.043562832736377,37.0,22.011945009231567
3.5302661956521737,45.786370322580645,16.56797684564938,7.047078169368919,37.0,28.335408926010132
3.3381711578947373,46.760204615384616,16.57032040340441,7.050398209521876,37.0,34.654908895492554
2.7150477659574466,40.85864130434783,16.565242694935183,7.050398209521876,37.0,40.975754261016846
3.2077947916666667,49.08694168421053,16.566805066771867,7.054108842634002,37.0,47.27399396896362
3.3084510227272728,43.431295416666664,16.573835740036948,7.054108842634002,37.0,53.57193470001221
3.1550728260869563,45.008253617021275,16.568367438608554,7.057428882786959,37.0,59.88040781021118
2.568130319148936,39.65511298969072,16.575007518914465,7.060748922939915,38.0,6.185813903808594
2.679420888888889,42.85826989473684,16.57110158932275,7.060748922939915,38.0,12.480656623840332
3.5237497938144333,44.701402903225805,16.57735107666949,7.064264259572457,38.0,18.790199756622314
2.9429886021505376,47.576365520833335,16.573445147077777,7.070513746919198,38.0,25.08303165435791
3.5478898913043477,48.61352623655914,16.57969463442452,7.067584299725413,38.0,31.4064302444458
3.8209995833333337,37.69669765306122,16.581257006261204,7.077349123704696,38.0,37.719707012176514
2.7301622826086955,45.28560544444444,16.57696048371032,7.0712949328375405,38.0,44.030295610427856
3.116925888888889,46.800775212765956,16.583600564016233,7.074810269470083,38.0,50.35856008529663
3.1624821875,43.4535806185567,16.58555352881209,7.081059756816824,38.0,56.673962116241455
3.5823982105263155,40.89031364583333,16.586334714730434,7.0783256061026245,39.0,3.0057663917541504
2.9792196808510636,48.14062989247312,16.586725307689605,7.081840942735167,39.0,9.316452264785767
0.0907915625,34.912376082474225,16.58281937809789,7.081840942735167,39.0,15.627370595932007
4.268616703296703,17.088246021505377,16.59727131758723,7.084770389928952,39.0,21.928128242492676
2.9803510204081634,49.790658541666666,16.598052503505574,7.091019877275692,39.0,28.227660655975342
3.35586311827957,42.919415,16.598052503505574,7.0861374652860505,39.0,34.5311393737793
3.4792248421052636,48.142994791666666,16.6003960612606,7.089652801918593,39.0,40.82297897338867
3.292706888888889,42.465745684210525,16.59531835279137,7.089652801918593,39.0,47.13256764411926
3.9733559782608694,44.099698043478256,16.603130211974797,7.0931681385511345,39.0,53.459686279296875
3.1330228888888887,40.709623578947365,16.603911397893143,7.0994176258978765,39.0,59.77359580993652
3.6707023157894736,39.1093135106383,16.605083176770655,7.096683475183677,40.0,6.101009130477905
3.3604658510638297,41.37082757894737,16.60625495564817,7.100198811816218,40.0,12.41437029838562
3.8710048979591836,43.19916479166667,16.607817327484856,7.100198811816218,40.0,18.7207190990448
2.877382886597938,46.01723677419355,16.607817327484856,7.10371414844876,40.0,25.031776666641235
2.8016864210526315,46.312895833333336,16.610551478199053,7.1072294850813025,40.0,31.340463876724243
3.051486666666667,48.1540270212766,16.610551478199053,7.1072294850813025,40.0,37.66317343711853
3.3347227835051547,45.896047333333335,16.61172325707657,7.1105495252342585,40.0,43.97597026824951
0.06836061855670103,34.005953814432985,16.607817327484856,7.1105495252342585,40.0,50.26508331298828
2.819098387096774,16.651436853932584,16.614066814831595,7.113869565387214,40.0,56.571908473968506
3.9666493684210526,42.90641447916666,16.61797274442331,7.115041344264729,41.0,2.8991599082946777
3.2783097872340425,46.76836989583333,16.619925709219167,7.115041344264729,41.0,9.212559938430786
2.87301875,45.18830510869565,16.62070689513751,7.1183613844176845,41.0,15.523641586303711
3.0062308421052633,49.45186863157895,16.616410372586625,7.1183613844176845,41.0,21.832847356796265
3.061813440860215,45.059850408163264,16.62344104585171,7.121681424570641,41.0,28.135345697402954
2.238249677419355,51.3852864516129,16.62383163881088,7.1253920576827685,41.0,34.45425367355347
3.0074072631578948,54.5939287368421,16.62383163881088,7.1253920576827685,41.0,40.751628398895264
3.9121620689655168,42.315225052631575,16.62695638248425,7.128907394315311,41.0,47.06532955169678
3.747364891304348,41.467798924731184,16.628518754320933,7.135156881662051,41.0,53.386351346969604
3.0618421649484535,41.44069547368421,16.62969053319845,7.132422730947852,41.0,59.70670223236084
3.286603711340206,41.65897638297872,16.63047171911679,7.135742771100809,42.0,6.02291202545166
2.973844086021505,41.660951530612245,16.626565789525078,7.135742771100809,42.0,12.344091176986694
3.8153493258426963,20.675503684210526,16.632815276871817,7.13925810773335,42.0,18.64466404914856
3.9469629896907215,28.42185,16.63672120646353,7.145507595080092,42.0,24.97777247428894
3.911986153846154,28.200128351063828,16.63906476421856,5.809093785275428,42.0,32.32632255554199
4.195088709677419,29.171157978723407,16.63945535717773,5.833701141703219,42.0,39.70033597946167
4.498842888888889,31.378632580645164,16.64101772901442,5.86719448795216,42.0,47.04719257354736
4.29639,32.21357543478261,16.637111799422705,5.877447553130407,42.0,54.40706729888916
3.0598444680851067,26.120988433204467,16.643361286769444,5.903129040195921,43.0,1.7948579788208008
4.415455108695652,38.63325479867308,16.645314251565303,5.904007874354057,43.0,9.16615629196167
0.7244815625,31.315157269289852,16.646876623401987,5.907132618027427,43.0,16.51556134223938
4.22041097826087,22.421385645745676,16.646876623401987,6.305830381101551,43.0,23.85993790626526
4.917030212765957,29.422673451617825,16.65390729666707,5.784746824153749,43.0,33.33225393295288
5.387244893617021,27.170747791927536,16.655860261462927,5.717955428135451,43.0,42.800121545791626
5.403672,30.878746902269025,16.658985005136298,5.7562986369607705,43.0,52.25693869590759
3.4749812121212122,26.887685983575963,16.660547376972985,6.04104090419666,44.0,1.7176878452301025
5.181786043956044,14.55181767143136,16.659180301615883,5.954784959046329,44.0,11.172272443771362
5.233875326086956,23.57730890297347,16.666210974880965,5.959732469862498,44.0,21.706267595291138
4.877723085106383,25.71930957397264,16.668945125595165,5.963443102974626,44.0,31.15546154975891
4.449318829787234,26.41368186631053,16.671679276309366,5.967479230219396,44.0,40.64918661117554
4.353869484536083,26.231550027173913,16.67402283406439,5.998596469300044,44.0,50.07609844207764
4.300288958333334,29.816740889217183,16.67558520590108,6.00107022470813,44.0,58.496795892715454
4.629453369565217,24.227251001715434,16.67597579886025,6.0041949683815,45.0,6.905425786972046
5.648560107526881,30.46753436409469,16.67988172845196,6.003674177769272,45.0,15.3508882522583
5.714888791208791,30.011048721877263,16.682615879166164,6.003023189503986,45.0,23.777396202087402
5.112775319148937,24.23504590274888,16.68535002988036,6.009272676850728,45.0,32.198938846588135
0.0606884,30.964941366485238,16.680662914370306,6.0076452061875125,45.0,41.639212131500244
5.490568333333333,13.918615137862387,16.68281117564575,6.127427047000051,45.0,50.07675576210022
6.600275851063831,24.510805600261293,16.685545326359946,6.0470299962372875,45.0,59.530794858932495
5.155939479166666,27.33792912744758,16.692966592584202,6.04650920562506,46.0,9.008632898330688
5.423169892473118,28.275858590600432,16.694919557380057,6.0498292457780165,46.0,17.4403133392334
