2.580723846153846,13.419610991819237,23.016471305088253,5.744060057573402,0.0,9.385279893875122
2.460447708333333,27.01004071164614,23.017252491006598,7.0595771440624,0.0,34.618165016174316
3.2090002083333333,48.184571999999996,23.016861898047424,8.442666812488039,0.0,53.55631160736084
4.734618222222222,39.95587265957447,23.016861898047424,8.439542068814667,0.0,57.76131987571716
3.4232146808510637,11.14398889716599,23.067638982739698,6.328842816279394,1.0,25.0662260055542
3.7473715957446805,23.846917348029322,23.069982540494724,6.396871090001731,1.0,46.10506200790405
4.495193152173913,15.180114408210816,23.073693173606852,5.971580456290694,2.0,8.165146827697754
3.9240166304347825,30.00152327226345,23.069201354576382,7.2706926384944985,2.0,28.13964295387268
3.9297415384615384,21.706262300915334,23.07545084192312,7.272645603290355,2.0,48.107421875
3.900140638297872,23.215576197145452,23.125837333656225,6.313153999086012,3.0,10.18600845336914
2.714339,41.70128701030928,23.123493775901196,8.464540018201632,3.0,29.16478967666626
3.938659690721649,28.089029613709755,23.123884368860367,5.836760786550062,3.0,51.24379229545593
2.7082506666666664,41.96609,23.124860851258294,8.47274247034423,4.0,10.178277969360352
2.7313372340425532,39.28919736842105,23.12564203717664,8.47625780697677,4.0,29.125913858413696
4.498491720430107,36.161176384861996,23.12642322309498,6.277024150362666,4.0,51.223488569259644
4.002859565217391,29.16436740051498,23.127595001972495,6.24623240541466,4.0,58.57813310623169
3.7584044680851068,28.34628260869565,23.127595001972495,6.292322374596875,5.0,5.931729078292847
4.103056595744681,25.424180800205644,23.128376187890836,6.390621602654991,5.0,28.040932655334473
3.3160772164948455,23.04343155006362,23.134625675237576,6.43384722346995,5.0,35.41546177864075
4.1436908510638295,21.520288710440024,23.129157373809182,6.448429360612347,5.0,42.773934841156006
1.8957412765957447,24.59975350933995,23.13540686115592,6.4492756453572175,5.0,50.12660217285156
4.357237872340425,25.588970321461222,23.14204694146183,6.450968214846959,6.0,11.168369770050049
4.316195869565218,31.575827037276444,23.137750418910947,6.651732995861018,6.0,32.174261808395386
3.881802,20.40634442338248,23.137750418910947,6.704137551216502,6.0,38.495281457901
4.20952237113402,22.430005555713052,23.14399990625769,6.7083038761143285,6.0,45.84952902793884
4.105256153846154,13.179383290217425,23.139703383706806,6.009702329105815,7.0,19.50497055053711
4.924066195652174,24.871321243878928,23.146734056971887,6.715269450552884,7.0,41.58923840522766
4.302335494505495,20.641961377475948,23.14126575554349,6.7194357754507115,7.0,47.90688395500183
4.005363736263736,19.864690372340426,23.14126575554349,6.717482810654855,7.0,54.21625638008118
4.254166736842105,12.36834662061943,23.14321872033935,5.81354654500998,8.0,26.850494146347046
5.40885559139785,21.506370256366722,23.144195202737276,6.771254441367439,8.0,49.99650001525879
3.335449375,22.679866478588945,23.144976388655618,6.811615713815143,8.0,56.30654239654541
3.2128898947368425,31.194459858692188,23.143804609778105,5.69334807170766,9.0,18.393054008483887
3.3070989361702128,46.244422065217385,23.144585795696447,8.516879474730588,9.0,37.35362362861633
2.6778885416666665,44.551154895833335,23.14536698161479,8.526644298709872,9.0,56.2763466835022
2.393813076923077,37.01304882978723,23.14536698161479,8.523714851516088,10.0,0.4876976013183594
3.087692777777778,37.84247287234043,23.15161646896153,8.529964338862827,10.0,4.690255165100098
4.3657763043478255,23.002864516642774,23.147515242890233,5.866510950273611,10.0,36.22227907180786
4.2277952173913045,29.890079402173914,23.148296428808575,6.585397291628421,10.0,56.192715644836426
4.399533043478261,28.487058938879457,23.154545916155314,6.591451482495577,11.0,1.4474809169769287
3.6379303030303034,27.75525814282375,23.149468207686088,6.594478577929154,11.0,9.859080076217651
4.021605729166667,21.916873431619628,23.15649888095117,5.639478792755282,11.0,43.52637982368469
3.4688465656565657,27.362536287439617,23.151811765441117,6.905585869909109,12.0,4.597518682479858
4.211234565217391,28.230921323385783,23.151811765441117,6.91183535725585,12.0,9.848601341247559
0.09489649484536082,35.543584946236564,23.152397654879874,8.553399916413106,12.0,32.97768425941467
2.8111610416666664,41.232313010752684,23.153178840798216,8.561407072076118,12.0,51.88255453109741
3.807507888888889,48.89771072164948,23.160209514063297,8.566289484065761,13.0,10.823861360549927
2.5792645263157894,51.022300752688174,23.154741212634903,8.563360036871975,13.0,15.053487777709961
3.6547737894736843,50.17940510416666,23.154741212634903,8.569609524218716,13.0,22.428168058395386
3.399460106382979,19.317149642134964,23.15649888095117,6.25300268337363,13.0,56.04912567138672
2.550201958762887,51.33512358695652,23.157280066869514,8.583280277789711,14.0,14.98629355430603
2.8734357731958764,47.34944,23.157280066869514,8.583280277789711,14.0,19.18851089477539
2.8632052173913043,45.78188776595745,23.163529554216254,8.58386616722847,14.0,26.55072808265686
2.1696120212765955,25.57665694419543,23.158842438706202,5.880767593283363,15.0,0.2032301425933838
2.445193894736842,48.73726548387097,23.159623624624544,8.597341624319881,15.0,19.172504425048828
3.473504222222222,48.211786195652174,23.165873111971283,8.597341624319881,15.0,23.393091917037964
3.347038709677419,49.46918304347826,23.160404810542882,8.60359111166662,15.0,30.762847661972046
3.916461237113402,27.36673135416751,23.167435483807967,6.283989724801221,16.0,3.361518383026123
4.278685222222222,24.60023947580645,23.16196718237957,6.317320323983839,16.0,9.645913362503052
3.798825154639175,22.94998589839489,23.163138961257086,6.352343492656201,16.0,18.066349506378174
3.2268846315789474,40.48760765957447,23.170364931001757,8.61667597579886,16.0,51.74871301651001
3.8170274725274727,42.36264204545455,23.164896629573356,8.61667597579886,16.0,55.95519471168518
3.2787743750000002,49.025668645833335,23.164896629573356,8.622925463145602,17.0,6.463751554489136
0.14842797979797978,0.17630886597938145,23.165677815491698,8.627026689216901,17.0,22.22382664680481
