SQL CPU,Web Worker CPU,SQL Memory,Web Worker Memory,Minutes,Seconds
3.7069238947368426,27.666171181776136,17.207572816292412,6.511770518824628,15.0,34.99631142616272
3.6474813978494622,27.073034594125808,17.214212896598326,6.514016428339863,15.0,42.364595890045166
3.0729379347826087,25.982299358013123,17.216165861394185,6.514895262497998,15.0,49.752033948898315
3.4863470329670325,29.782263461805556,17.211088152924955,6.515774096656134,15.0,57.103395223617554
4.743426195652174,30.50850540033595,17.21811882619004,6.519094136809089,16.0,4.464065790176392
4.108621595744681,24.61995246975806,17.219681198026723,6.519191785048882,16.0,11.830674648284912
1.0645492857142858,16.958405184880405,17.22671187129181,6.520070619207019,16.0,19.179096221923828
3.6189276086956523,11.149982711622808,17.228664836087663,6.524855382956867,16.0,26.550679206848145
3.6215659793814434,24.507616467951593,17.22475890649595,6.522804769921217,16.0,33.911563873291016
4.717560434782609,27.71000537348433,17.232570765679377,6.521730639283496,16.0,42.31461548805237
4.393850736842105,29.18667939862543,17.232570765679377,6.525734217115002,16.0,49.674152851104736
3.69036,29.585579905913978,17.234914323434406,6.527980126630238,16.0,57.02005934715271
4.014624673913043,32.85187453980397,17.23608610231192,6.532471945660707,17.0,4.395463228225708
4.826533444444444,31.324593985745615,17.232180172720206,6.533350779818843,17.0,11.766704797744751
4.031096956521739,27.63130491433298,17.23960143894446,6.531202518543401,17.0,19.129207611083984
4.905371428571429,28.312582892992424,17.240773217821975,6.5339366692576,17.0,26.503368854522705
4.1771910752688175,27.768636687828874,17.23608610231192,6.5339366692576,17.0,33.872084856033325
3.8225119565217387,26.45850055518617,17.243897961495346,6.534815503415736,17.0,41.237019300460815
3.332374387755102,26.292564158485277,17.244288554454517,6.537452005890142,17.0,48.60239505767822
0.14840989898989898,5.435445731292517,17.24546033333203,6.535206096374907,17.0,55.9604218006134
3.364887113402062,17.223775508308897,17.25014744884209,6.53911202596662,18.0,3.3079729080200195
3.7428815789473684,29.421647758581237,17.25053804180126,6.540088508364548,18.0,10.692413568496704
3.4780192857142858,24.99866174919441,17.2526863030767,6.541553231961441,18.0,18.06379723548889
3.2955421739130437,28.26675879822305,17.248780373484987,6.5394049706859985,18.0,25.431570768356323
4.035471875,28.194140259153315,17.255029860831726,6.543408548517505,18.0,32.793137073516846
3.363272631578947,26.939006331801885,17.25776401154593,6.54428738267564,18.0,40.162946701049805
3.454483225806452,30.696572009545754,17.2526863030767,6.543115603798126,18.0,47.51113963127136
3.5509850526315794,25.903684899305553,17.259326383382614,6.547119181629633,18.0,54.893842697143555
4.06646311827957,25.918515492021278,17.260888755219298,6.5489744981856965,19.0,2.247319221496582
4.154471578947368,28.471085135869565,17.262451127055982,6.549950980583624,19.0,9.619418144226074
3.6811758585858585,27.933522936735777,17.25893579042344,6.550732166501966,19.0,16.991276502609253
3.6454130612244895,28.832607585685487,17.260888755219298,6.551708648899895,19.0,24.37622618675232
0.8746231999999999,6.210514287218712,17.27377832287195,6.556591060889536,19.0,31.726004362106323
4.172256086956522,17.92803888888889,17.274950101749468,6.5520015936192735,19.0,39.09163022041321
3.3962970833333337,29.797882537757438,17.269872393280238,6.5553216337722295,19.0,46.44452714920044
5.5346465591397855,26.948059945652176,17.277684252463665,6.556591060889536,19.0,53.81295132637024
4.0742379,35.496524263413505,17.27885603134118,6.554345151374301,20.0,1.214949607849121
2.858151894736842,24.495336593456877,17.274950101749468,6.5584463774456,20.0,8.581528663635254
4.3396234408602155,30.210583741706703,17.281199589096207,6.560301694001664,20.0,15.945606470108032
4.00283956043956,28.140972395833334,17.28237136797372,6.5612781763995915,20.0,23.311689138412476
3.925448043478261,34.62238903932909,17.284714925728746,6.559911101042493,20.0,30.68735384941101
3.709763125,30.90221243340665,17.284714925728746,6.563914678873999,20.0,38.06212306022644
4.196072747252747,30.672107602379317,17.287449076442947,6.564793513032134,20.0,45.420937299728394
3.915643510638298,26.047843829654784,17.28862085532046,6.563426437675035,20.0,52.7889301776886
3.924660652173913,26.120096272592086,17.28862085532046,6.56743001550654,21.0,0.14549612998962402
0.8410182653061226,8.358128298969072,17.29096441307549,6.569187683822811,21.0,7.498553991317749
0.22029154639175258,0.24277876288659794,17.28862085532046,6.570066517980948,21.0,14.846344709396362
3.9357355670103096,28.89502941182854,17.295651528585545,6.567332367266748,21.0,22.227253198623657
5.846296907216495,29.570985131769824,17.297604493381403,6.570945352139082,21.0,29.588027000427246
4.2343593814433,32.25136741921769,17.299166865218087,6.574851281730796,21.0,36.97613596916199
0.08733181818181818,0.21338688775510203,17.295651528585545,6.572703020455354,21.0,44.320011377334595
0.0853381443298969,0.20619040360474084,17.295651528585545,5.5169953506418095,21.0,52.72600030899048
0.22950525252525253,0.2061508481290569,17.295651528585545,5.515888670590823,22.0,1.1275286674499512
3.801018085106383,19.5658725197171,17.297213900422232,5.833636042876691,22.0,10.579054832458496
4.702889393939394,122.92771331190086,17.29858097577933,5.5701485425023725,22.0,19.003706216812134
3.138667052631579,49.14980088541667,17.305611649044415,6.041301299502775,22.0,26.361822366714478
4.161442,51.0187668367347,17.301705719452702,7.446654766601177,22.0,32.68191576004028
4.222942083333334,64.18879547168427,17.32514129700298,5.835361161779698,22.0,41.066561698913574
5.431752421052631,43.011828269782455,17.326703668839667,5.952343753051506,22.0,48.43213510513306
4.234792978723404,36.146632818977935,17.323188332207124,5.9885712500146475,22.0,55.79857015609741
4.557349157894737,34.53205475683551,17.329437819553863,6.020306927947317,23.0,3.1410932540893555
4.443331397849462,38.49514562592047,17.33197667378848,6.0304623448857715,23.0,10.512550115585327
5.481581847826087,35.494987340109894,17.33471082450268,6.037785962870233,23.0,17.868190050125122
5.215283181818182,41.39557569892473,17.33510141746185,6.16707223235594,23.0,25.26220178604126
3.9498949473684206,36.72458621368108,17.337054382257705,6.575534819409345,23.0,32.61781334877014
4.238412708333334,32.20159786458333,17.339788532971905,6.361196933064084,23.0,39.96491622924805
5.4642790425531915,31.58093821416694,17.335882603380192,6.362271063701806,23.0,47.337727785110474
4.530650957446809,31.411698641304348,17.338616754094392,6.366469938012898,23.0,54.71721434593201
4.467073229166667,31.036811431544866,17.345256834400303,6.3652005108955905,24.0,2.0602829456329346
3.8828561052631576,28.65247015042324,17.341741497767764,6.368325254568961,24.0,9.422290086746216
3.7980975510204082,34.879297835594144,17.342913276645273,6.370668812323989,24.0,16.824038982391357
4.861597282608695,38.33832271331432,17.35111572878787,6.374574741915702,24.0,24.194025993347168
4.43418064516129,34.54994507726764,17.351896914706217,6.377699485589073,24.0,31.553150415420532
4.51781947368421,36.086691206317205,17.354240472461242,6.378773616226794,24.0,38.911526918411255
4.301241979166667,32.419625967010305,17.355021658379584,6.384339565894985,24.0,46.279993534088135
4.9089352222222224,34.683056533426836,17.356974623175443,6.385413696532706,24.0,53.65399694442749
5.132667386363637,30.78496201864035,17.358536995012127,6.395666761710952,25.0,1.0205011367797852
4.728246421052631,41.349237631578944,17.358536995012127,6.398400912425153,25.0,8.357387065887451
5.201033333333333,37.050844367861146,17.361271145726327,6.400549173700595,25.0,15.725345611572266
4.103917835051547,30.75450086189516,17.363809999960942,6.400549173700595,25.0,23.071989059448242
5.122836777777778,35.02845310469723,17.363809999960942,6.402697434976037,25.0,30.453009605407715
4.632821098901099,39.36312849199386,17.36654415067514,6.4037715656137575,25.0,37.84103608131409
5.011902340425532,34.025701379676875,17.36341940700177,6.404064510333137,25.0,46.24038577079773
5.243534226804123,35.222707802782324,17.370840673226024,6.4104116459196705,25.0,54.63882374763489
4.063281530612245,32.2038578125,17.36693474363431,6.408361032884022,26.0,3.0805273056030273
4.2680790625,37.60357590511639,17.373184230981053,6.411681073036977,26.0,11.512505769729614
5.4942870212765955,32.2211265523424,17.37591838169525,6.414024630792006,26.0,19.931576013565063
4.8428653125,30.257421563886425,17.373184230981053,6.413243444873663,26.0,28.346030473709106
4.069188125,38.81807046284364,17.380214904246134,6.419590580460196,26.0,36.76971077919006
3.7485229591836733,30.20044050514002,17.376699567613592,6.480034840891959,26.0,45.18541479110718
5.057918947368421,33.779248446365244,17.382949054960335,6.482964288085743,26.0,53.599886417388916
5.3890940217391305,33.96314156469298,17.380214904246134,6.4841360669632575,27.0,2.0212626457214355
5.070697395833333,32.24444209441128,17.38724557751122,6.4845266599224285,27.0,10.454083681106567
5.521585425531915,32.02280240338314,17.38997972822542,6.490776147269169,27.0,18.87877368927002
5.114685777777778,31.582036866083516,17.392323285980446,6.488725534233519,27.0,27.32785439491272
4.180519368421052,28.829278031914892,17.393495064857962,6.491947926146683,27.0,35.72038984298706
4.990909893617021,36.26100756981383,17.38997972822542,6.49321735326399,27.0,44.16781258583069
5.576522872340425,35.92616667508056,17.39661980853133,6.620257713234461,27.0,52.58717632293701
3.8188850526315794,33.57790830309139,17.39935395924553,6.623382456907832,28.0,1.0067698955535889
4.451396701030927,30.958051879528988,17.401697517000557,6.620453009714047,28.0,9.413294076919556
5.923275591397849,32.377850071622355,17.401697517000557,6.624749532264932,28.0,16.76722025871277
3.950655368421053,33.55020635148196,17.404431667714757,6.494193835661918,28.0,24.143667697906494
4.0533540625,35.715195904255324,17.40599403955144,6.494389132141504,28.0,31.52334427833557
2.8812770408163266,33.60943811995968,17.40599403955144,6.4975138758148745,28.0,38.92000198364258
4.7834355434782605,31.670971310594425,17.404431667714757,6.501712750125966,28.0,46.29856038093567
5.294237789473684,32.771749599268375,17.41107174802067,6.500345674768867,28.0,53.660752296447754
4.907683125,30.004044903846157,17.413805898734868,6.503470418442237,29.0,1.0133440494537354
4.031348279569893,34.679613631578945,17.409118783224812,6.5045445490799585,29.0,8.393072843551636
4.381406666666667,33.336482896799836,17.41654004944907,6.507962237472707,29.0,15.764084100723267
4.5380534375,33.49857236254296,17.418493014244927,6.509036368110429,29.0,23.102617263793945
4.7312714583333335,29.86872775618758,17.42044597904078,6.5101104987481495,29.0,30.45433735847473
4.874856,34.98407029109188,17.421617757918295,6.512649352982763,29.0,37.82490539550781
4.661120212765957,32.32015047815145,17.423570722714153,6.513723483620484,29.0,45.19718027114868
4.131555416666666,32.88116469553529,17.42591428046918,6.513723483620484,29.0,52.56860280036926
3.985639795918367,35.27746859375,17.42591428046918,6.51704352377344,29.0,59.949302673339844
5.13358255319149,29.77222225,17.42903902414255,6.518117654411162,30.0,7.323116779327393
4.468208191489362,30.61311679097498,17.430210803020067,6.518117654411162,30.0,14.676733016967773
4.606152659574468,31.370537918931163,17.430210803020067,6.521730639283497,30.0,22.038782119750977
4.244763473684211,32.302013728945035,17.432944953734264,6.524074197038525,30.0,29.43542766571045
4.665173617021277,30.414093670212765,17.43567910444846,6.525245975916039,30.0,36.780667781829834
3.8814849494949497,37.85149204301075,17.43724147628515,6.5264177547935525,30.0,44.14540696144104
4.377862708333334,33.49440399368864,17.439194441081003,6.527589533671065,30.0,51.54510426521301
4.798648,26.993664247311827,17.44075681291769,6.530909573824022,30.0,59.95641779899597
2.949287634408602,23.04359974548969,17.442319184754375,6.530518980864851,31.0,8.366730451583862
3.4164373404255324,52.931872061855664,17.443490963631888,7.572816292413513,31.0,14.681633234024048
3.5081684536082474,46.77585422680413,17.445053335468575,7.571058624097242,31.0,21.00806713104248
4.058846105263158,51.68280817204302,17.44661570730526,7.571058624097242,31.0,27.30077624320984
3.5224790425531913,44.86250585106383,17.442319184754375,7.575355146648126,31.0,33.591540813446045
3.298633152173913,45.23722180851063,17.44895926506029,7.581604633994868,31.0,39.89768314361572
2.629901827956989,42.65022172043011,17.44934985801946,7.579065779760254,31.0,46.23983860015869
2.734777395833333,41.12888989583333,17.445443928427746,7.582581116392796,31.0,52.570231437683105
2.4796952688172045,40.89647,17.44622511434609,7.582581116392796,31.0,58.869160413742065
3.36,40.867194375,17.45247460169283,7.585705860066167,32.0,5.1834876537323
3.186048085106383,35.84465157894737,17.44895926506029,7.589221196698709,32.0,11.496128559112549
3.165336804123711,40.80086319148936,17.455599345366203,7.589221196698709,32.0,16.772538423538208
2.5654935483870966,42.37156979381444,17.456380531284545,7.59273653333125,32.0,23.065399646759033
3.9685425000000003,42.154362391304346,17.4583334960804,7.59273653333125,32.0,29.36927628517151
2.289965368421053,39.25458302083334,17.452865194652002,7.596056573484207,32.0,35.67403769493103
3.0903723157894736,51.01226457446808,17.460677053835425,7.602306060830948,32.0,42.011114835739136
2.990368020833333,49.64801617021276,17.461067646794596,7.599571910116748,32.0,48.30465245246887
3.2458347777777776,38.89077637362637,17.461848832712942,7.602891950269705,32.0,54.59813570976257
2.5854245833333334,41.01628494623656,17.46419239046797,7.602891950269705,33.0,0.8928337097167969
2.854988494623656,45.46296,17.46497357638631,7.606407286902246,33.0,7.200940132141113
3.203933010752688,40.94924268817204,17.465754762304655,7.609922623534788,33.0,13.49049425125122
3.210296382978724,49.39315119565217,17.46770772710051,7.609922623534788,33.0,19.77596402168274
3.6141172340425536,37.69571895833334,17.468488913018852,7.61343796016733,33.0,26.079793214797974
2.9436881914893616,39.77939591836735,17.47044187781471,7.61343796016733,33.0,32.40442657470703
3.3269621505376343,47.935618210526314,17.471223063733053,7.616953296799872,33.0,38.69408440589905
3.3918036458333334,45.274932,17.46692654118217,7.623202784146613,33.0,45.00009036064148
3.191777282608696,45.28206305263158,17.473176028528908,7.620468633432413,33.0,51.295823097229004
2.723813229166667,41.71965757575757,17.473957214447253,7.62378867358537,33.0,57.60895824432373
3.7989167368421053,0.12168161616161616,17.504814058221786,7.62378867358537,34.0,3.916588544845581
2.4195691666666668,19.316433666666665,17.506767023017645,7.626327527819983,34.0,10.22379183769226
0.21339989898989897,15.148181352326144,17.5087199878135,5.142546900449572,34.0,23.887455224990845
0.07991767676767678,0.20666700713440195,17.5087199878135,4.808059829913506,34.0,41.781229972839355
2.2772152688172045,6.451244457544682,17.512235324446042,4.967254360272902,34.0,59.704949140548706
2.7032144285714286,2.7302639427689788,17.513016510364384,4.7590911398958395,35.0,21.88398289680481
0.0700038144329897,2.589512489210589,17.516141254037755,4.894415211732932,35.0,47.31271409988403
0.07904967391304349,1.1557186759753375,17.52219544490491,4.842154875316217,36.0,15.974326610565186
3.554336813186813,2.2598373681810724,17.533717937200464,4.781903230824126,36.0,46.74143648147583
3.386182967032967,5.461403840826553,17.540943906945135,4.8320974492429585,37.0,21.8869948387146
4.804815531914894,5.221773130960233,17.54777928373063,4.980804797262724,37.0,54.84041929244995
3.352177659574468,7.392320803803406,17.5495369520469,5.211818561758606,38.0,17.179076433181763
4.484179139784946,11.598426637442012,17.552271102761104,5.300541752434371,38.0,34.06485843658447
4.414540760869565,22.056946831610926,17.558520590107843,5.840666716141776,38.0,42.57238054275513
3.0075565625,39.96196113402062,17.55949707250577,7.633162904605481,38.0,48.88118076324463
3.0159609473684212,44.589914787234044,17.561059444342455,7.639412391952223,38.0,55.17748498916626
3.1874196875,41.42774720430108,17.560668851383284,7.636873537717609,39.0,1.4914271831512451
3.796262105263158,50.48293968421053,17.561059444342455,7.640388874350151,39.0,7.779879570007324
2.842644845360825,40.035046489361704,17.56223122321997,7.640388874350151,39.0,14.08321237564087
3.1575678125,43.993041134020615,17.563403002097484,7.643904210982693,39.0,20.407827377319336
3.057409183673469,47.952101030927835,17.55871588658743,7.643904210982693,39.0,26.715681314468384
3.459685151515152,46.45478886597938,17.565746559852514,7.653669034961975,39.0,33.03833031654358
3.4691507216494846,50.735360326086955,17.567308931689197,7.650934884247776,39.0,39.3449285030365
3.624870631578948,51.92897780219781,17.567308931689197,7.650934884247776,39.0,45.657525300979614
3.251742268041237,48.43122808510638,17.564184188015826,7.654450220880318,39.0,51.97852349281311
2.881326956521739,45.046932340425535,17.564965373934168,7.6606997082270585,39.0,58.31314730644226
3.989507127659574,47.3763623655914,17.571605454240082,7.657965557512861,40.0,4.642834186553955
2.9900028865979382,44.50473210526316,17.57355841903594,7.664215044859601,40.0,10.962034463882446
2.9143252173913043,41.7804615625,17.56848071056671,7.661480894145402,40.0,17.275294542312622
2.845175360824742,44.93883589473684,17.574730197913453,7.664800934298359,40.0,23.57850480079651
2.6894513829787234,39.78217444444444,17.57707375566848,7.671050421645099,40.0,29.890528202056885
3.454216105263158,48.672023260869565,17.577854941586825,7.6683162709309,40.0,36.222779750823975
3.3717990526315793,52.74299826086957,17.578245534545996,7.672026904043028,40.0,42.550397634506226
3.8027756521739136,50.625732282608695,17.574339604954282,7.672026904043028,40.0,48.856040239334106
2.724253225806452,47.55802720430108,17.58058909230102,7.675346944195984,40.0,55.16005563735962
2.8919471875,50.481575652173916,17.582932650056048,7.681596431542726,41.0,1.4645743370056152
2.5636379569892473,46.43531125,17.582932650056048,7.678862280828526,41.0,7.784351348876953
3.262276021505376,42.972964361702125,17.584104428933564,7.6821823209814815,41.0,14.105185985565186
2.827775473684211,46.19633131868132,17.58019849934185,7.6821823209814815,41.0,20.416046857833862
3.496319361702128,45.976222765957445,17.580979685260193,7.685697657614024,41.0,26.72007465362549
3.013328695652174,46.893085425531915,17.587619765566107,7.6892129942465655,41.0,33.02553701400757
2.8692195652173913,46.177949687499996,17.583323243015222,7.6892129942465655,41.0,39.34218072891235
