6.2516316714369555,34.63525100003139,18.228243537541754,5.338834059992502,1,2,261,64,17.0,55.79412126541138
4.230129872512661,38.41173069382235,18.215677148832185,5.902111092511467,1,2,-293,65,18.0,10.86869478225708
1.7230630211616074,28.901091635923155,15.958101854082463,7.142482168150671,1,2,-3,66,18.0,31.141897201538086
4.280958782051033,24.17683714685576,15.97393897851081,6.4292579792204645,1,2,371,67,18.0,46.20085024833679
1.8195873894970576,28.722817881618724,15.958699481419382,7.1155680478136825,1,2,-357,68,19.0,1.3066658973693848
-4.861285497788381,24.454949809728486,21.15577920677809,12.961034416172335,1,2,23,69,19.0,20.660536289215088
-2.9588795931575858,20.660104983542006,21.167922774615416,12.43531056537989,1,2,275,70,19.0,35.756428241729736
-4.861285497788381,24.454949809728486,21.15577920677809,12.961034416172335,1,2,-275,71,19.0,50.831000566482544
5.0093770209890645,22.648214879219875,18.795203349963117,6.79396682176851,1,2,-9,72,20.0,10.138950824737549
6.426855306490333,27.742050298669696,18.807020946230857,6.979426447639948,1,1,289,73,20.0,40.376317739486694
4.167010116137002,32.25770876935391,18.792711402918126,7.607821593254714,1,1,-328,74,20.0,40.50128960609436
2.561146719610688,49.40052713264804,11.437838662736537,5.667636758911129,1,2,-1,75,21.0,14.790084600448608
3.637282440512405,47.2180017987796,11.444632086194275,5.367212961484633,1,2,156,76,21.0,14.836947917938232
2.809485732126469,48.89686744021686,11.439406375842168,5.5983081902742455,1,2,-120,77,21.0,29.949283599853516
3.3075241490618046,47.165935363753604,28.17877267704881,-11.20422712510881,1,2,10,78,21.0,50.10045313835144
5.644700596084286,42.05158595523014,28.193816650576846,-11.887812760877623,1,2,332,79,22.0,5.1437835693359375
3.272325708594599,47.242958698219326,28.178546111182424,-11.1939321607147,1,2,-337,80,22.0,20.24959969520569
-14.996831585562758,33.64468172075765,8.917164692753738,21.88559707190492,1,2,-6,81,22.0,40.62576413154602
-12.551915376169664,28.286688826718372,8.931906700607714,21.167698712475147,1,2,346,82,22.0,55.71559500694275
-14.940301731010317,33.52079749199374,8.917505548426664,21.868998265906544,1,2,-338,83,23.0,10.774548053741455
4.809365071174849,10.551704051921947,14.79831861125366,-13.604575258539228,1,1,-19,84,23.0,46.27947950363159
7.466956544049137,5.301230932520828,14.81395913658781,-14.39358208549071,1,1,381,85,23.0,46.35758686065674
4.774488542659438,10.620607898633248,14.798113355015678,-13.594220838238028,1,1,-386,86,24.0,1.416538953781128
19.255390485750947,44.6872537523458,117.51521852053224,55.05804292278782,1,1,-35,87,24.0,20.50579023361206
21.772151090086055,38.067647511965006,117.52752469840274,54.247108010677174,1,1,334,88,24.0,35.567206382751465
19.436235559116344,44.21159342369568,117.51610279678641,54.99977215066011,1,1,-310,89,24.0,50.62615728378296
58.21849540649041,53.78959178863116,11.649987981112025,-6.852408690232563,3,3,23,90,25.0,24.10264492034912
58.87339340239781,43.954769141609056,13.795640752316901,-8.527376840722901,5,4,-19,91,25.0,39.328205585479736
58.02504365143908,45.8726760889561,15.935818439035272,-9.163723185458403,7,4,-142,92,25.0,54.59023475646973
-87.97039275680669,65.94300275082745,-71.63198192669365,-5.1721866157747804,7,6,164,93,26.0,29.92599368095398
-79.40848147674026,36.76798417979456,-74.53317254873855,-7.524417993141829,5,6,1268,94,26.0,45.23762226104736
