0.0741701,0.18275266836734694,16.52657399197722,5.59661121548623,1,4,0,0,0.0,0.0
5.019294841333512,47.14144341733957,16.526995109712658,6.963047208332033,1,4,616,1,0.0,20.06313729286194
4.631814739850613,44.785807522536366,16.530474383340366,6.48593070008463,1,5,49,2,1.0,0.3001129627227783
5.337326360837699,22.44205337320202,16.584348623129124,5.599543005026359,1,5,126,3,1.0,9.295451879501343
14.959917803750333,68.2531112424665,16.608841005609975,6.97920629600392,1,7,860,4,1.0,49.52924919128418
6.541736822020294,25.229648975636906,16.59140737510478,5.450767249260861,1,6,-723,5,2.0,9.692763328552246
2.3751243353837594,14.214128219954679,23.13523908128894,1.817254916522971,1,4,176,6,2.0,41.136882305145264
2.5544285627065366,14.160529890282202,23.167163662366505,2.3064309676792134,1,2,782,7,3.0,1.3884739875793457
0.1514732363066078,10.480910188139747,23.130878490185154,2.4430697712856118,1,1,-784,8,3.0,21.63696551322937
2.131112609093512,49.99467461241994,10.151440106642376,16.246712846758307,1,1,-37,9,3.0,25.172050952911377
3.161519038204805,45.064790932027336,10.159621339263452,15.700119779911232,1,2,234,10,4.0,5.347611904144287
2.3582831557701818,43.70808861305281,10.142802866269,15.655792971186232,1,2,-376,11,4.0,5.4184229373931885
3.0336924296001944,31.603057967208496,14.678655537201367,8.578898605429108,1,2,190,12,4.0,30.41054344177246
3.2532756819536623,25.47586122176112,14.69891907711852,7.843318976753798,1,2,323,13,4.0,50.456679344177246
3.0194161190756654,32.00142060390941,14.677338093429663,8.626722667974562,1,2,-344,14,5.0,10.57114553451538
4.507508817683777,28.153628815303726,15.99545603813911,6.845881973193872,1,2,-22,15,5.0,35.60234093666077
4.71288680375464,20.98389344003668,16.01961445766962,5.922609306759785,1,2,395,16,5.0,55.69362473487854
4.535585808184604,27.17346246020393,15.998758708150877,6.719662418795288,1,2,-341,17,6.0,15.772219181060791
4.587559938783561,25.10447829800197,16.408915906569316,6.591733805878822,1,2,-11,18,6.0,40.82227826118469
4.129913166297798,24.506459966506675,16.430368028311108,6.339114774175874,1,1,314,19,7.0,21.087717056274414
3.99686972597377,29.891349614884746,16.412347142294465,7.049300653221534,1,1,-304,20,7.0,21.180469512939453
-0.6375801434395396,49.41449562677094,37.07507151809949,13.213643244009145,1,3,-28,21,8.0,5.128251075744629
-0.5809284707562921,47.771674479924215,37.079085053703075,13.027652133059112,1,3,72,22,8.0,5.173130035400391
-0.6281381979923316,49.14069210229649,37.07574044070009,13.182644725517472,1,3,-60,23,8.0,25.219096183776855
3.9246867573308077,28.427909739667857,34.22597152129952,12.954209195590549,1,3,-20,24,8.0,52.28172588348389
3.6156629113426355,23.074066985857637,34.2563460656609,12.198681074238364,1,2,539,25,9.0,32.534538984298706
3.3460371366014816,32.864974890684564,34.22980985280099,13.379214851259992,1,2,-514,26,9.0,32.60535001754761
34.53368076555995,59.09946310719363,25.643764716530175,9.06048878012648,1,4,-21,27,10.0,17.690589427947998
35.69979283238423,49.74281831907257,25.637923952943666,8.149252643232376,1,6,-17,28,10.0,37.94010138511658
36.21232382469102,47.425404334938925,25.629255074698374,7.974549811716143,1,7,-123,29,10.0,58.24844479560852
7.195954224279218,20.680173777668294,14.633278162861528,1.1209252434806112,1,7,35,30,11.0,11.305246591567993
7.001555748229064,15.3990612344542,14.681186357464304,-0.12397502527776139,1,5,1022,31,11.0,51.512319564819336
6.433815804655232,33.38163890798882,14.637033667118544,2.0394028810617866,1,5,-889,32,11.0,51.57415223121643
-1.736303537500355,20.92971155884432,13.632030817140034,3.696042619752548,1,4,-13,33,12.0,42.027732372283936
-2.0491175412793887,21.584506821456287,13.657110357211026,3.160573553737729,1,2,723,34,13.0,2.262843370437622
-2.591882390306461,36.73867482530338,13.627597926891488,4.988048159130413,1,2,-744,35,13.0,2.3575901985168457
5.199295871094517,26.596621703734456,20.057285168012605,9.46044544733064,1,2,24,36,13.0,28.194715976715088
5.545998659186433,20.125792491504754,20.072638865549994,8.6705790106729,1,2,366,37,13.0,48.26843547821045
5.183192189680411,26.897179344739662,20.05657201812699,9.497133232639879,1,2,-383,38,14.0,8.349599123001099
4.40094254439728,30.544300829169718,15.6254675798012,6.569657462064811,1,2,10,39,14.0,34.49568843841553
4.823408034674002,22.64602653003751,15.645293508643642,5.573840178722294,1,2,462,40,14.0,54.57122254371643
4.443920635399457,29.740796733803453,15.627484503298158,6.468351374798364,1,2,-415,41,15.0,14.620738506317139
3.778935698736296,33.41508935003368,16.730466076075004,11.638411719387221,1,2,-35,42,15.0,39.70945143699646
4.081994828098307,27.825146481269634,16.74312642494765,10.938070765997887,1,2,328,43,15.0,59.79560327529907
3.7595325227710457,33.77298203370455,16.729655504958156,11.683250621890807,1,2,-349,44,16.0,19.850404739379883
3.5846623023203383,31.58760393099588,16.544143627879663,8.230239890032333,1,2,-10,45,16.0,44.958131551742554
3.9214246997360407,25.295302786144816,16.558151906901216,7.442622585846806,1,2,369,46,17.0,5.0445237159729
3.594701289777175,31.40002855811414,16.544561218853204,8.206760783403496,1,2,-358,47,17.0,25.08906888961792
17.661787678163055,26.696004763340746,23.18145908434272,8.724589360039149,1,2,-25,48,17.0,50.209450483322144
18.004415897706235,20.880689449424526,23.194234188179788,7.919019771854228,1,2,379,49,18.0,10.28659987449646
17.703373161273838,25.99018812893403,23.183009624650122,8.626815742475808,1,2,-333,50,18.0,30.363864421844482
1.5416715359088866,26.433422400045906,16.687447679562737,7.203580949572021,1,2,-21,51,18.0,56.479846477508545
1.5093766888008529,27.2048558416175,16.699180889877525,6.908490977642943,1,1,438,52,19.0,36.733187675476074
1.1487579603918425,33.87799363293778,16.686134549055634,7.783488301866281,1,1,-413,53,19.0,36.77208399772644
3.2458486444021077,46.79778108835545,15.651259192085083,5.836447970579381,1,1,-45,54,20.0,0.5946333408355713
3.566287448857552,39.925673296330615,15.659662747405497,5.111739865123578,1,1,313,55,20.0,20.65781021118164
3.264276435073667,46.402580001274146,15.651742463637056,5.794771466112274,1,1,-295,56,20.0,40.69548320770264
4.413023994504643,45.34580275265852,18.081969636983022,5.048372941860698,1,2,-34,57,21.0,24.936853408813477
4.56299673756995,42.25793280393115,18.08516901148666,4.749618307395418,1,2,130,58,21.0,24.99170756340027
4.456862180939117,44.44319461379975,18.082904838761007,4.961044664093924,1,2,-92,59,21.0,45.08331084251404
2.3385905565217793,32.89793179458263,10.651942538680132,-5.171860014447819,1,2,25,60,22.0,10.023541688919067
2.8000562053910416,23.11951830503422,10.664003764118757,-6.084712793572024,1,2,353,61,22.0,30.10216736793518
2.2941434402000938,33.83976198904339,10.65078083424695,-5.083936517308377,1,2,-387,62,22.0,50.141236305236816
-2.0484736051060124,24.054448207230195,16.704995795900107,26.68111203322664,1,2,20,63,23.0,15.246928215026855
-1.948094458583251,22.107928601716125,16.7153623140616,26.43820885383706,1,1,341,64,23.0,55.4883337020874
-2.4503653916934782,31.643282627910025,16.702844665713453,27.313937506554044,1,1,-347,65,23.0,55.559144258499146
3.931289733489656,46.15650229181439,18.059520076152015,6.2427352872353765,1,1,-21,66,24.0,19.37017297744751
4.4071896877244585,37.735739709081166,18.069415510154087,5.471384341206651,1,1,284,67,24.0,39.419238805770874
3.9095055806549643,46.541959733981756,18.059067116144877,6.278043605187396,1,1,-297,68,24.0,59.48502016067505
2.69680030882178,44.51135333226713,16.97317930841078,7.805466851651832,1,1,1,69,25.0,23.499303102493286
3.204156939466359,35.52232256251765,16.983777403036353,6.982571983991856,1,1,303,70,25.0,43.5367317199707
2.6834047542173023,44.74868747800309,16.972899490730896,7.827193448817772,1,1,-311,71,26.0,3.5953304767608643
3.7727043469213104,42.91643766848321,16.221925134334327,6.6395959429213365,1,2,49,72,26.0,47.89390277862549
3.9515333716851657,40.542513039954514,16.225307920286998,6.398221738275602,1,2,91,73,26.0,47.97967338562012
3.73929672691048,43.359918093592974,16.221293185310202,6.684687827305705,1,2,-108,74,27.0,8.054095983505249
