3.071435,51.925590659340656,17.132774264611108,7.8018990629674905,9.0,8.234541416168213
3.3538176923076923,38.65877968421053,17.139023751957847,7.805219103120447,9.0,15.607449769973755
2.7406322916666666,41.70228152173913,17.141757902672047,7.808734439752989,9.0,22.965089797973633
2.894995434782609,42.74398204301075,17.14253908859039,7.814983927099731,9.0,30.32490634918213
2.716190612244898,42.129866210526316,17.138633158998676,7.812054479905946,9.0,37.713425397872925
3.5041112087912087,49.000321098901104,17.144882646345415,7.815374520058901,9.0,45.08668875694275
3.3777596703296706,46.986386021505375,17.146054425222932,7.820061635568957,9.0,52.44468307495117
3.475605729166667,41.870743297872345,17.148007390018787,7.820061635568957,9.0,59.83321285247803
2.541487368421053,51.63042568421052,17.148007390018787,7.823576972201499,10.0,7.19085431098938
2.786215773195876,40.96709677083334,17.149569761855474,7.826897012354456,10.0,14.548496961593628
3.733089247311828,50.97058663043478,17.15152272665133,7.833146499701196,10.0,21.921759843826294
2.7565076136363635,41.79771670212766,17.146445018182103,7.830217052507411,10.0,29.290560007095337
2.434771888888889,39.913532421052636,17.153085098488013,7.833537092660367,10.0,36.6329505443573
2.997154301075269,47.63120086956521,17.15503806328387,7.839786580007109,10.0,44.00584292411804
3.151288556701031,39.496540714285715,17.156209842161385,7.836661836333739,10.0,51.36384892463684
2.9299152222222222,46.44069902173913,17.157772213998072,7.839981876486695,10.0,58.70550513267517
2.8059526315789474,43.04726177083333,17.158553399916414,7.84330191663965,11.0,6.110010862350464
2.803182043010753,39.427053125,17.16050636471227,7.849551403986392,11.0,13.452030658721924
2.6050652688172042,42.041634631578944,17.155428656243043,7.846817253272192,11.0,20.810023307800293
3.2937695698924734,42.69570095744681,17.162849922467295,7.850137293425148,11.0,28.169087648391724
3.3283046739130433,43.74043105263158,17.16402170134481,7.85638678077189,11.0,35.54234766960144
3.0836696666666668,37.31431768421052,17.159334585834756,7.853652630057691,11.0,42.89998984336853
3.4385001086956524,43.673175161290324,17.1655840731815,7.856972670210646,11.0,50.2732515335083
3.3378743010752685,43.959436276595746,17.167537037977354,7.860292710363604,11.0,57.61564588546753
2.89837085106383,41.561782666666666,17.16363110838564,7.860488006843188,12.0,4.9885358810424805
2.2325399999999997,46.17563913043478,17.170661781650722,7.863808046996144,12.0,12.330920457839966
3.5502963736263737,46.90011255555556,17.171052374609896,7.867128087149101,12.0,19.7350594997406
2.853387755102041,46.34074054347826,17.17300533940575,7.8704481273020575,12.0,27.11856508255005
3.2231989690721647,49.045945869565216,17.174177118283264,7.8704481273020575,12.0,34.47620940208435
3.193502916666666,46.319340638297874,17.174567711242435,7.873572870975427,12.0,41.83384728431702
2.5756682608695654,42.67421081632653,17.176520676038294,7.87708820760797,12.0,49.191853523254395
2.3503443617021276,43.16020802197802,17.177692454915807,7.877283504087555,12.0,56.54913139343262
2.9325070652173912,39.2962971875,17.179254826752494,7.880603544240511,13.0,3.9223928451538086
2.373861914893617,43.80241968085106,17.180036012670836,7.883728287913883,13.0,11.295655488967896
3.5307398936170213,11.29370053763441,17.194487952160177,7.889977775260623,13.0,18.653297901153564
4.174186236559139,26.871389230769232,17.194487952160177,7.88646243862808,13.0,26.026561498641968
4.173120210526316,30.47317231247014,17.196440916956032,6.316474039238969,13.0,35.49285411834717
4.203136043956044,23.497475911384075,17.200346846547745,6.359243968268228,13.0,44.95937442779541
4.552029381443299,30.508903498549323,17.201128032466087,6.3766253549513525,13.0,54.4415180683136
4.344094731182796,32.1151045034325,17.203471590221113,6.384241917655192,14.0,3.923654794692993
3.9215553125,29.194815124113475,17.20464336909863,6.388245495486698,14.0,13.374552965164185
2.9094814583333335,26.844694574807804,17.206596333894485,6.490580850789584,14.0,22.872315883636475
2.6440861290322584,25.11703650362319,17.2022998113436,6.810183539631515,14.0,32.33332633972168
3.2330693877551018,42.021550000000005,17.210111670527027,7.905601493627476,14.0,41.81583571434021
2.7329547872340423,49.45251632183908,17.210111670527027,7.9026720464336915,14.0,49.188732862472534
3.165987311827957,40.44754210526315,17.21167404236371,7.905992086586647,14.0,56.546436071395874
3.1432987777777774,41.388184270833335,17.21362700715957,7.909312126739604,15.0,3.9040136337280273
3.5498469148936174,44.35162193548387,17.209721077567856,7.909507423219189,15.0,11.2620210647583
2.725560833333333,43.421218631578945,17.215970564914596,7.912827463372145,15.0,18.619636297225952
3.296421489361702,42.40600795698925,17.217142343792112,7.916147503525102,15.0,25.992741107940674
3.7096225263157896,52.28670869565217,17.219095308587967,7.916147503525102,15.0,33.36565661430359
3.7262953684210522,48.41088107526882,17.21987649450631,7.919467543678057,15.0,40.70804309844971
3.507172222222222,44.5608935483871,17.220657680424655,7.922787583831013,15.0,48.08131790161133
2.443276966292135,44.393994210526316,17.21675175083294,7.92610762398397,15.0,55.43858194351196
1.9326717204301076,44.7318178021978,17.223782424098022,7.926302920463556,16.0,2.780601739883423
3.7601624468085104,27.40041413043478,17.230422504403936,7.929427664136926,16.0,10.138606071472168
4.420209673913043,28.48454858695652,17.232766062158962,7.930794739494027,16.0,17.511508464813232
3.88995081632653,30.483163793244508,17.22886013256725,6.366860530972069,16.0,25.91577672958374
4.252720215053763,36.555308670810426,17.230031911444765,6.397619726506809,16.0,34.36088275909424
4.307992340425532,30.6040101879529,17.237062584709847,6.410997535358428,16.0,42.76515293121338
3.1040085869565215,29.036486844750996,17.239015549505705,6.416172892067448,16.0,51.20066547393799
3.862196808510638,30.403504030504905,17.240187328383218,6.422422379414188,16.0,59.636178493499756
4.243101276595745,30.26972255319149,17.242140293179077,6.474078298264596,17.0,8.040447235107422
4.755990568181819,33.068537313476,17.237453177669018,6.9097847442202,17.0,16.460339307785034
3.5214254736842108,30.71363680928127,17.24370266501576,6.698864546267689,17.0,24.895850896835327
5.2050896774193545,29.68550751201373,17.24643681572996,6.701696345221681,17.0,33.315041303634644
4.097696458333333,22.202848880056113,17.247999187566645,6.703356365298159,17.0,41.750553369522095
3.6698465979381445,30.798976024900963,17.249170966444158,6.70267282761961,17.0,50.17081069946289
3.729041052631579,26.65628012216507,17.245265036852444,6.706774053690907,17.0,58.60595893859863
3.8706251612903224,31.818575637046166,17.24643681572996,6.707555239609251,18.0,6.994605541229248
4.311409587628866,31.583927973278985,17.2526863030767,6.710191742083657,18.0,15.38325548171997
3.6239655789473684,24.65925012542955,17.254639267872555,6.710972928002,18.0,23.789867401123047
3.2967381914893616,28.25403964045699,17.255811046750072,6.711949410399928,18.0,32.204148054122925
4.779274835164835,30.157861663968546,17.25190511715836,6.712828244558063,18.0,40.65564703941345
3.6486874193548386,29.597009443665264,17.25307689603587,6.716734174149776,18.0,49.09079360961914
3.5370254838709676,28.50220314372659,17.259326383382614,6.718491842466047,18.0,58.557313680648804
4.11699,28.716977478265843,17.26166994113764,6.71927302838439,19.0,6.961944818496704
3.505227978723404,35.66465548043926,17.2636229059335,6.842016865803977,19.0,15.381474018096924
3.591166304347826,24.407642382246376,17.26479468481101,6.722300123817968,19.0,23.837361097335815
4.769211052631579,27.634051170212764,17.260888755219298,6.723178957976103,19.0,32.241986989974976
3.6074889999999997,23.231349627659576,17.26713824256604,6.728061369965745,19.0,40.67750906944275
3.9742324175824177,26.852373822030142,17.267528835525212,6.7265966463688525,19.0,49.097033977508545
4.025144895833333,30.03328129032258,17.269872393280238,6.730697872440151,19.0,57.50165319442749
3.420761808510638,28.598798724780703,17.271044172157755,6.731479058358493,20.0,5.936816930770874
3.828480744680851,30.77586295434397,17.27338772991278,6.793973931825905,20.0,14.341086149215698
3.5629562105263157,27.03903905437352,17.27338772991278,6.79690337901969,20.0,22.786713123321533
2.8931455789473683,24.95826751601831,17.27573128766781,6.796317489580933,20.0,31.190982818603516
2.6538679347826086,19.68585428763441,17.272215951035268,6.80100460509099,20.0,39.62687087059021
2.5060598969072165,41.90276765957447,17.27885603134118,7.978251784033342,20.0,46.98450446128845
2.53987,47.86312166666667,17.280027810218694,7.978251784033342,20.0,54.37302112579346
2.150922391304348,39.2226979787234,17.27573128766781,7.981571824186297,21.0,1.730661153793335
4.03122935483871,25.587691340206188,17.294870342667203,7.984110678420911,21.0,9.073050260543823
4.338721460674157,25.620320537634413,17.290183227157147,7.984110678420911,21.0,16.445944786071777
4.008218555555556,27.921351296336915,17.297604493381403,6.262181617914155,21.0,24.84078049659729
4.963594042553191,33.29300792620137,17.298385679299745,6.306806863499478,21.0,33.26067137718201
3.194251632653061,29.496586557995883,17.3003386440956,6.32135645122861,21.0,41.69618320465088
4.7371615217391305,33.1688517271167,17.301901015932287,6.374477093675909,21.0,50.10045313835144
3.2115785714285714,29.836913619359365,17.303658684248557,6.374281797196324,21.0,58.520344972610474
3.3780466304347825,29.920084474431818,17.303658684248557,6.468121755637233,22.0,6.95585823059082
4.106556063829787,24.80915135375263,17.305221056085244,6.835376785498065,22.0,16.406755208969116
3.471321413043478,29.84006084248456,17.308150503279027,6.701696345221681,22.0,25.88144087791443
4.058415494505494,33.78826010752688,17.360489959807985,6.702672827619609,22.0,35.3453950881958
3.018076,26.088971693831354,17.3616617386855,6.705992867772565,22.0,44.82753610610962
3.2940689583333334,27.763477779666594,17.363614703481357,6.706774053690909,22.0,54.29412841796875
4.071238541666666,29.84759440576856,17.36478648235887,6.709410556165314,23.0,3.76057505607605
3.7451281052631575,38.272064212928235,17.367130040113896,6.714683561114128,23.0,13.211813688278198
4.235072967032967,31.106755469955576,17.368301818991412,6.718687138945634,23.0,22.693613052368164
4.186777111111111,34.88665197494852,17.3643958893997,6.716441229430398,23.0,32.15780758857727
2.7167731958762884,21.541971021428573,17.366348854195554,6.715855339991641,23.0,41.609070777893066
3.213242688172043,43.297332,17.373184230981053,8.011452185562904,23.0,48.966349601745605
2.564429462365591,46.6853575,17.374356009858566,8.014967522195445,23.0,56.32398819923401
2.8554437234042553,42.31380478260869,17.37005948730768,8.014967522195445,24.0,3.681994915008545
2.391232021276596,43.525782282608695,17.377090160572767,8.018287562348402,24.0,11.039271354675293
3.195856947368421,42.38010223404255,17.377480753531938,8.021607602501357,24.0,18.41253352165222
2.7248876344086024,37.56994538461538,17.379433718327792,8.024927642654314,24.0,25.75455379486084
3.665805604395604,44.36527340425532,17.380214904246134,8.024927642654314,24.0,33.11465883255005
2.1567275268817205,40.059270412371134,17.38099609016448,8.028442979286856,24.0,40.51916432380676
3.3390846739130433,45.81727336956522,17.383339647919506,8.034692466633595,24.0,47.87717580795288
3.86738559139785,46.777182258064514,17.383730240878677,8.031763019439811,24.0,55.25043869018555
3.410079347826087,43.10966652173913,17.385292612715364,8.035278356072354,25.0,2.6389527320861816
3.035515824175824,43.255225625,17.380605497205305,8.038598396225309,25.0,9.996593713760376
2.364448829787234,11.210868020833335,17.397010401490505,8.044847883572052,25.0,17.323357582092285
1.609557727272727,15.675690842105263,17.39310447189879,8.040941953980338,25.0,24.69662570953369
0.9786831549671678,22.682768705320772,16.44544783435734,5.3743638217177505,25.0,44.26454305648804
0.7440736429278108,20.301743301244105,16.164494318825408,5.511901367465951,26.0,7.33723258972168
0.5634018894164947,12.571255729364582,15.793793701074744,5.548861226227537,26.0,30.653048753738403
0.15052054668093984,12.243787135395946,15.904007874354056,5.264379354297759,26.0,54.01891899108887
